Training_Loss,Training_KL_Divergence,Training_Reconstruction,Validation_Loss,Validation_KL_Divergence,Validation_Reconstruction,Number of optimiser steps
-8.30989980960497,0.6229958760304646,8.93289574031136,-8.246401018800988,0.6946024852516377,8.941003580008989,21663
-7.5900153777302295,0.6130349738595241,8.203050333714932,-5.68826310824504,0.6621202873972665,6.350383184652413,21692
-7.692375602638051,0.5923241543796123,8.284699613493359,-8.238212003117114,0.6669983230860888,8.905210106773714,21721
-8.408419212669363,0.6174208331922975,9.025840061107834,-7.012694223792152,0.6432246655489491,7.655919032814229,21750
-6.95789652175651,0.5921315731523844,7.550028084920023,-7.657112796749689,0.6915676657077485,8.348680344303098,21779
-8.072462549283197,0.6178225188165936,8.690285082294501,-8.547192894252001,0.6691495929144126,9.216342352132882,21808
-7.272845811854387,0.6408716646549851,7.91371755274023,-6.974086495627344,0.6591540648873928,7.633240286227876,21837
-7.801954578538451,0.6800297944259223,8.481984147951911,-8.192838626625264,0.6703657133389364,8.863204415920562,21866
-8.19888368751669,0.6269629419572824,8.825846637359922,-7.468441347105313,0.6295825401238636,8.098023676239285,21895
-8.150185036685528,0.5977314083683977,8.74791639300665,-8.551519655548367,0.6635813839667666,9.215101393978152,21924
-7.15410773572743,0.6153102809565333,7.769418070834159,-5.054141057276093,0.6563992120523369,5.710539961283186,21953
-7.372531571225268,0.6422258742983312,8.014757335120288,-7.952024586432803,0.6222625918092981,8.574287347034016,21982
-8.279629804070755,0.6404534800444311,8.9200831269219,-8.601004279820264,0.6227441973390833,9.22374867127005,22011
-8.547704373857021,0.5956006728301632,9.14330519704598,-5.324861247982599,0.6137867902232482,5.938647987568273,22040
-5.766129195098709,0.6020485584633353,6.368177790363148,-7.312769408774587,0.7056858434086353,8.018455302820797,22069
-7.676574621862981,0.6243206022067002,8.300895068453586,-8.156959407097471,0.6490887076453825,8.806047557729535,22098
-8.011042740011163,0.6160836403793116,8.627126279450303,56.48239827789037,0.657808810208751,-55.82459144254701,22127
2.6569881728360514,0.9679337367990445,-1.689054574566876,-1.418674535455957,0.8371219550613809,2.255796415615926,22156
-3.653906953111373,0.792423529556594,4.446330557321635,-5.210280760199622,0.765275060603049,5.97555582502247,22185
-5.617529819660965,0.7300232053460202,6.347553038675967,-6.10212654772058,0.7509417829260362,6.853068326426818,22214
-5.217823713590712,0.7712504871624964,5.9890742696238455,-2.275573542687745,1.0402747635292795,3.3158482239309666,22243
-4.980065794211895,0.7464605828761529,5.726526422300833,-5.734256461658309,0.7432721399627955,6.477528799951604,22272
-6.442746516230876,0.6656457491982996,7.1083921792094475,-6.945823314970574,0.667477633045838,7.613301099929134,22301
-7.293533249490185,0.6292327609582667,7.922766141880965,-7.510443434251093,0.5968732580674433,8.10731668387894,22330
-7.422969026891504,0.6170854642083653,8.040054312877382,-7.322652538265802,0.6189066287690559,7.941558702857093,22359
-7.677386983621212,0.5968434645033461,8.27423046074208,-7.7193829781186265,0.597367885893425,8.316750855572456,22388
-7.446712739412419,0.5602054806239287,8.00691823738544,-7.183920269518827,0.5377765250416984,7.721696971792035,22417
-7.360509615880257,0.5668092662470606,7.927318854789355,-7.325589331905399,0.5985139914318524,7.924102918236657,22446
-7.745555655827465,0.5845896201464938,8.330145334329995,-7.870655405837877,0.6148446597884186,8.485500504485273,22475
-7.951439980503743,0.5809654726871714,8.5324054074524,-8.416720331242654,0.549075945288734,8.965796141497856,22504
-7.618688570756502,0.5651986081124404,8.183887065311252,-7.695064232412693,0.5319991660329093,8.2270632043349,22533
-6.82376924870164,0.5879027068023513,7.4116718330088895,-7.443811965199698,0.5650995305154176,8.008911537913095,22562
-7.619688127637566,0.5692505289727561,8.188938565659024,-8.123007377692028,0.5598155755912309,8.682822708534983,22591
-7.155589966947478,0.6136314314281796,7.7692214320223805,-7.135993991277914,0.5728608190485861,7.708854742809734,22620
-7.251576776935615,0.5725638716591496,7.8241406054849,-7.686072999397211,0.6709207602306805,8.356993548637998,22649
-7.37886737436549,0.6077722462167288,7.986639693658696,-7.169022273173375,0.5149393250456954,7.6839615813398785,22678
-7.759187984361406,0.5617142117930353,8.320902057887437,-8.350033304332632,0.5503591858180223,8.90039238043591,22707
-7.774741370990758,0.5799656871135337,8.354707139592449,-8.007919277765055,0.5715468415116842,8.579466558135715,22736
-8.244144054862867,0.5821150939546057,8.826259045248651,-6.156963015024641,0.6059808140307401,6.762944111781838,22765
-6.627717728388744,0.6210814027039718,7.2487990054432325,-7.4925570192590225,0.6326396823984332,8.125196473788371,22794
-8.198793724589995,0.6376772168715708,8.836470775330868,-8.265217131218025,0.6178471978786773,8.883064472569828,22823
-7.204834319790774,0.5921446722423885,7.796978934728586,-8.110178449512583,0.6168222174180292,8.727000818843335,22852
-8.321844241322072,0.6580899700177413,8.9799341708586,-8.591742431168008,0.6622672291983546,9.254009145551024,22881
-4.888752182894268,0.6768678514802338,5.565619875604026,-5.051559292109666,0.609946681334909,5.661505910147608,22910
-5.352061491422643,0.6437900058489782,5.995851502003191,-6.253410027090427,0.7397368945906647,6.993146643174433,22939
-6.848953038881212,0.6541557506531839,7.503108856302112,-7.273717272598131,0.5981188073622442,7.871836029322801,22968
-7.281019974701197,0.6014921983258332,7.8825120515833875,-7.602605558074681,0.647268143375363,8.24987347358096,22997
-7.969085494107685,0.6333248013303981,8.602410346959628,-8.139773993365532,0.6029291406141973,8.742702787956306,23026
-6.124688808815482,0.6280309662403581,6.752719715122614,-6.5296718884358365,0.550090756036539,7.079762956737417,23055
-7.523793060698083,0.6271997617912923,8.150992724703586,-7.904905977502334,0.7047109857069708,8.609616980088495,23084
-7.8587332739193885,0.6313958520268921,8.490129287871136,-7.991409605583258,0.5808915163563416,8.572300868751729,23113
-8.376258942626146,0.6389018382626568,9.01516094439085,-8.596684489629965,0.5855966584872355,9.182280818972968,23142
-8.414999478707108,0.6088226022899085,9.023822031578392,-8.223471177362763,0.586178290105499,8.80964917208241,23171
-7.853392092106493,0.602495991539666,8.455888169865887,-7.9455891837060975,0.6539002646387151,8.599489195156941,23200
-8.25553965542256,0.6261235382223077,8.881663279338866,-8.712848865880375,0.6286826007134092,9.341531534110551,23229
